iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
1007,44.1239837398374,9.813653690851499,9.306464698325888,8.883751849873503,15.333475609756098,1.8159532964616791,1.6300813008130082
1008,46.94726166328601,10.804986153032873,8.778112969494257,8.428426903951117,18.117261663286,1.7598677281844783,2.612576064908722
1009,55.77510040160642,22.95914003036034,7.96685602486856,7.334578054404552,26.948915662650606,2.372689182963779,3.538152610441767
1010,45.44111776447106,11.495335596108948,9.104304215925726,8.688412377104928,16.66808383233533,1.8573438773465467,2.3572854291417165
1011,51.296724470134876,14.167203056711472,8.221502068566547,7.740834849323444,22.538766859344896,2.064082539544278,3.373795761078998
1012,64.95145631067962,36.520822266813866,7.44304764250847,6.492380282882685,36.16735922330097,2.7865754132774567,5.675728155339806
1013,42.937751004016064,8.619240441326054,9.494722459168715,9.051639656144069,14.173895582329317,1.7288771554369862,1.8634538152610443
1014,44.839530332681015,10.977190502373587,9.200789610600534,8.808478377836614,16.025479452054796,1.7895264635969776,2.2270058708414875
1015,46.60450819672131,11.594822021443418,8.890906423166076,8.465540103446632,17.783237704918037,1.8474584478487537,2.7438524590163933
1016,46.656,12.850278751840365,8.948258771806053,8.591849168185345,17.8545,1.936576745035004,2.634
1017,43.63374485596708,10.270698922002541,9.430457240059443,8.98737051437144,14.879526748971195,1.8451568609443005,1.954732510288066
1018,47.574,11.893717837581315,8.729021410485345,8.26841610393311,18.80482,1.8836628799450537,2.666
1019,48.80923694779116,14.384484997896141,8.638262062519145,8.157791501041945,20.007871485943774,2.0222603879809666,3.3092369477911645
1020,49.20079522862823,14.849859574672488,8.61970758749963,8.04073359356356,20.50145129224652,2.259556208829175,2.5049701789264414
1021,40.25635593220339,6.088677483693065,9.986330578113805,9.617899315331087,11.492288135593222,1.4560498771242156,1.3622881355932204
1022,45.11538461538461,11.113549293025532,9.16185833527546,8.753011616511623,16.383967611336033,1.8499060767820932,1.9068825910931173
1023,59.58203125,29.082874400134926,7.809437687575099,6.761427829501605,30.777421874999998,2.6383418869819164,4.583984375
1024,58.5132382892057,31.29651451319107,8.067084377379288,7.298992004586615,29.726171079429733,2.758459539715973,4.5560081466395115
1025,48.86904761904762,14.040287634900801,8.59143898187857,8.18359619084754,20.049900793650796,1.9488499908602366,3.369047619047619
1026,43.05708245243129,10.046136570187521,9.54679337269308,9.152843220196191,14.320993657505285,1.7711080281365164,1.6871035940803383
1027,56.55642023346304,23.76346081015019,7.9339955643341575,7.186993917856098,27.7097859922179,2.483861749418514,2.5428015564202333
1028,44.95381526104418,9.199914631064983,9.098103404210176,8.717428170490372,16.145622489959838,1.6830615323856548,2.0180722891566263
1029,49.33665338645418,14.343266503117784,8.594736366898765,8.033114757065682,20.587091633466137,2.203916428607115,3.446215139442231
1030,43.61368209255533,9.611552715202887,9.405301657490133,8.93945115997979,14.872233400402415,1.7817639141415216,2.277665995975855
1031,50.93849206349206,15.25010364614585,8.303601231615417,7.740851608020398,22.113611111111112,2.054517508924016,3.9801587301587302
1032,54.74274661508704,25.534850660593523,8.333033598605025,7.6054043639438955,25.94787234042553,2.63785939116065,4.199226305609284
1033,50.298804780876495,17.77499806864618,8.554801730677267,7.916343713800513,21.53914342629482,2.210075709619792,3.191235059760956
1034,52.91217564870259,16.875151258495187,8.085762739999543,7.6700565589062615,24.063273453093814,2.1311287587721637,3.8842315369261478
1035,64.54970760233918,28.930951691941335,7.161597266276041,6.43611859550525,35.760974658869394,2.578188826337468,4.6003898635477585
1036,43.83838383838384,11.345009200157486,9.43326622902954,8.94237070847706,15.074222222222222,1.8809656634177514,1.9090909090909092
1037,42.515527950310556,7.915264695350305,9.554589729703276,9.1612820281861,13.706977225672878,1.632896540645751,1.3892339544513457
1038,40.217213114754095,5.346397479028512,9.948128633980659,9.605506111114298,11.405819672131148,1.2123850725171361,1.153688524590164
1039,43.177083333333336,8.406835997749425,9.406659987887444,9.008852278861731,14.368354166666666,1.5160476573816242,1.75625
1040,43.86065573770492,10.460946556057754,9.393910799212652,8.96906807637463,15.05731557377049,1.850780945243434,1.6331967213114753
1041,56.32608695652174,18.68160493504132,7.720896160426604,7.249161828392083,27.501679841897236,2.313377732558605,4.361660079051384
1042,69.15572232645404,36.2755266930886,7.114558548834646,6.460408060367692,40.41594746716697,2.958346544604016,5.804878048780488
1043,41.25979381443299,6.346565916033621,9.746638958397156,9.421864046098111,12.410515463917527,1.363001938049706,1.4783505154639176
1044,47.59470468431772,14.126742722345394,8.870104760522299,8.39405450820662,18.79588594704684,2.1161180896739484,2.519348268839104
1045,51.2485549132948,16.874861673089516,8.362208946797148,7.81979776926538,22.436859344894025,2.1801633364920394,3.5992292870905587
1046,55.01449275362319,18.311481342761528,7.910954123081477,7.355184073314473,26.203105590062112,2.355897159007682,3.3374741200828155
1047,50.230927835051546,16.52976921415247,8.528527177559484,7.859844360762266,21.425154639175254,2.2006609966101247,3.1216494845360825
1048,43.40248962655602,9.282106666872753,9.407429634799225,8.961530759045395,14.575207468879668,1.6260400592690338,1.941908713692946
1049,50.13673469387755,14.776141744311333,8.453101763384725,7.888649145364609,21.386285714285712,2.1589456066478805,2.9183673469387754
1050,65.10735586481114,33.46337729290807,7.3831002247159905,6.505192573080328,36.290834990059636,2.8057688493521518,4.90258449304175
1051,44.85420944558521,10.585396246593968,9.20521189073094,8.748736761447587,16.075379876796717,1.876793416891988,2.0451745379876796
1052,43.661417322834644,10.288722112857624,9.3788538394957,8.950281314055752,14.853248031496063,1.6482754996835258,2.124015748031496
1053,45.724550898203596,10.236328014744997,8.98960551478161,8.55100922712652,16.94576846307385,1.7663198939709763,2.099800399201597
1054,43.97808764940239,9.559288568535877,9.336586908735846,8.887893716379628,15.220876494023905,1.8628992166877407,1.9860557768924303
1055,46.98148148148148,10.301906944546795,8.767454272112063,8.404618187453961,18.179897119341565,1.831851860328574,2.376543209876543
1056,39.4698275862069,5.510487177717659,10.148513651877431,9.830221995290424,10.66168103448276,1.2630589008645874,1.0560344827586208
1057,40.49211356466877,7.2087465021467825,9.97372336359941,2.7829794953123335,11.676876971608833,1.4683839206802862,1.0630914826498423
1058,55.65346534653465,23.672616775951838,7.998857443898452,7.304016967648545,26.829663366336632,2.3564274556095395,4.52079207920792
1059,42.22908366533864,6.805589362479149,9.546024505862329,9.201620239730376,13.38667330677291,1.4079364763615008,1.547808764940239
1060,48.147704590818364,14.493378614843829,8.735042706997367,8.197424014841468,19.324431137724552,1.9778971767920777,2.524950099800399
1061,48.27845528455285,12.838969168946985,8.655938793514018,8.209727583693667,19.463617886178863,1.9697303295694533,2.902439024390244
1062,55.55804480651731,29.537614382122918,8.403318433502182,7.5639530874033545,26.73525458248472,2.7315738552670563,3.6945010183299387
1063,57.090225563909776,21.668194579615957,7.742385233826292,7.247930229001439,28.25118421052632,2.3582747932497345,4.575187969924812
1064,49.88223938223938,19.703782078316852,8.78374688921769,8.300457675009918,21.12415057915058,2.4018904473293845,2.758687258687259
1065,45.074074074074076,9.984899435410142,9.131598173738851,8.661474555147821,16.309298245614034,1.8477787770251553,2.0292397660818713
1066,49.91,13.927307708239953,8.445304069537599,7.988960958857227,21.08338,2.071816237684267,2.618
1067,49.632380952380956,18.645568835200727,8.700882117486046,8.052810903569702,20.85297142857143,2.1904380831529395,2.664761904761905
1068,49.1798418972332,12.466923382740827,8.479384034356501,8.10737692350744,20.3646837944664,1.9213686183903298,3.0177865612648223
1069,46.482283464566926,15.695104341723903,9.097598184627946,8.54392533402129,17.671594488188973,2.041772602307031,2.409448818897638
1070,45.57539682539682,10.041297159832162,8.999563625663836,8.576627175659578,16.75494047619048,1.6897521451541213,2.132936507936508
1071,69.234,40.31177550046636,7.24566377725756,6.199514889779068,40.432,2.9536778199941076,5.602
1072,48.31340206185567,12.01805882455695,8.62603991637456,8.236904250994096,19.53224742268041,2.0344739814093535,3.2989690721649483
1073,48.83527131782946,16.718543183145375,8.770005797723481,8.151966454332742,20.082480620155042,2.2259244533268916,2.9728682170542635
1074,55.75,23.477798688335326,8.09414815494399,7.391957501140887,26.9605859375,2.604435278350377,3.712890625
1075,54.75722543352601,17.160660438210897,7.842039380922042,7.434902689846705,25.93680154142582,2.1798356786776076,3.9653179190751446
1076,59.923809523809524,21.687958141435796,7.426177054462423,6.809221925947167,31.14954285714286,2.497690586937442,4.6
1077,45.52313883299799,10.315933243236625,9.043422124333548,8.610261760045221,16.690643863179073,1.7995538301708227,2.2233400402414487
1078,46.51195219123506,11.133688539371766,8.870326501921532,8.427860747542526,17.714123505976094,1.768361287040332,2.733067729083665
1079,59.132437619961614,25.142353321165842,7.498497908967269,6.870999713482799,30.32690978886756,2.2054629362800906,5.355086372360844
1080,48.47305389221557,11.387292548797806,8.549803920784788,8.107708773119231,19.673273453093817,1.8958789698261185,3.385229540918164
1081,48.74586776859504,14.087517314334999,8.646816480721471,8.24476923548342,19.889896694214872,2.0518451439515193,2.8140495867768593
1082,45.27565392354125,9.682404898196804,9.050365987996944,8.632243217761683,16.475191146881286,1.7089730150450957,2.2253521126760565
1083,47.03225806451613,13.716416749630048,8.897845888485225,8.365958054452525,18.23677419354839,1.9191453299821843,2.7379032258064515
1084,62.85880077369439,37.25583807810908,7.751363348771637,6.506702286554885,34.07959381044488,2.7182072115782403,3.609284332688588
1085,40.91535433070866,6.711630555756882,9.86947079859498,9.438000111056636,12.217204724409449,1.5982908059333514,1.2401574803149606
1086,44.502,10.913019563805427,9.269599709341524,8.784150248331015,15.728459999999998,1.830754113968742,2.162
1087,45.29783037475345,10.90175126743706,9.10180326484693,8.670014643812861,16.489013806706115,1.7750226479794302,1.7613412228796843
1088,46.765531062124246,11.989605312086645,8.894857030635103,8.37566647016407,17.951282565130256,1.9200381777777296,2.376753507014028
1089,51.224242424242426,15.237123001254925,8.308050795005329,7.7950903322966125,22.411252525252525,2.179245764611502,3.8464646464646464
1090,41.481632653061226,7.112554966449856,9.741668670475754,9.366732121799863,12.75708163265306,1.5196135677903564,1.9346938775510205
1091,47.3010101010101,13.091916659067868,8.855826289198795,8.386774131711858,18.459434343434342,2.000363207247165,2.7454545454545456
1092,43.98360655737705,11.29357397913752,9.392140713931246,8.924206741102859,15.13612704918033,1.785226920132127,1.9241803278688525
1093,42.303719008264466,8.678408814835084,9.639096697091706,9.178202823039056,13.565929752066115,1.7008429121161448,1.4855371900826446
1094,50.98605577689243,15.746301810205601,8.383015182711555,7.796395298203025,22.193645418326696,2.2740506346211165,4.055776892430279
1095,50.00596421471173,16.04658861495632,8.562683159620365,7.9105377992295205,21.16117296222664,2.223517022935957,2.576540755467197
1096,47.37759336099585,11.924318574291812,8.760513677908742,8.3759843136086,18.568983402489625,1.8452944819267751,2.3112033195020745
1097,42.54819277108434,8.869575198610313,9.57695531815437,9.19041382093552,13.731184738955822,1.6172710671305506,1.640562248995984
1098,50.338582677165356,13.518707057662025,8.336132701540548,7.908714090758579,21.531988188976378,1.9816092990712377,2.872047244094488
1099,46.22954091816367,10.02059782783283,8.869167793646476,8.487518561780663,17.419401197604788,1.6993812397892987,2.586826347305389
1100,49.6699801192843,14.865548299411948,8.562392610416936,7.935172044624271,20.897992047713718,2.2225051734419297,2.636182902584493
1101,45.31120331950208,14.810232493746582,9.305990088073727,8.737978556608958,16.458319502074687,1.9886009111301908,2.1473029045643153
1102,44.862275449101794,9.128435645678916,9.105108236050912,8.739522175780849,16.050179640718564,1.665783639551789,2.277445109780439
1103,43.074380165289256,9.210724336208479,9.499007506071388,9.084553468945696,14.26832644628099,1.7420298564086865,1.9338842975206612
1104,61.12156862745098,25.1570152670632,7.403162335560939,6.708038499252595,32.28390196078431,2.481435897977636,5.6196078431372545
1105,51.958333333333336,18.52219416233675,8.356968935275242,7.835644753713182,23.121329365079365,2.2756848798938085,4.271825396825397
1106,49.98377281947262,15.88241977712422,8.570334248944972,7.867398203912594,21.204361054766736,2.2824985669460096,2.3204868154158214
1107,57.2704280155642,20.131156066254228,7.626269439338729,7.093901143944701,28.44560311284047,2.2875752427792975,4.756809338521401
1108,54.654901960784315,15.719805338882193,7.77936833807398,7.303224767385759,25.814294117647062,2.0801075380324243,3.7470588235294118
1109,53.64,15.767384056970263,7.9216015958925015,7.399561278490026,24.81896,2.0732942251926203,4.664
1110,50.148,17.747847644151108,8.614204343702058,7.9975301785659205,21.34738,2.2848590093501637,2.924
1111,47.91389432485323,13.569290999155134,8.769623822632472,8.244715960160967,19.147103718199606,2.0450951950196594,2.7886497064579254
